Date-Time,FC_V (V),FCT1 (C),H2P1 (B),DCDCV,FC_A (A),FCT2 (C),H2P2 (B),DCDCA,FC_W (W),FAN (%),Tank-P (B),DCDCW,ENERGY (Wh),BLW (%),Tank-T (C),BattV (V),Stasis_Select,IP(V),TP(V),No_of_Cell,Remark
11/28/25-16:09:50,59.61,27.54,0.76,XX.X,1.88,28.32,0.76,XX.X,112.1,10,0.0,XXXX.X,4,78,0.00,29.59,
11/28/25-16:09:51,59.61,27.54,0.75,XX.X,1.88,28.32,0.75,XX.X,112.1,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:09:52,59.61,27.54,0.74,XX.X,1.88,28.32,0.74,XX.X,112.1,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:09:53,59.50,27.54,0.73,XX.X,1.88,28.32,0.73,XX.X,111.9,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:09:53,59.50,27.54,0.73,XX.X,1.88,28.32,0.73,XX.X,111.9,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:09:54,59.50,27.54,0.73,XX.X,1.88,28.32,0.72,XX.X,111.9,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:09:55,59.50,27.54,0.72,XX.X,1.88,28.42,0.72,XX.X,111.9,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:09:56,59.50,27.54,0.72,XX.X,1.88,28.42,0.72,XX.X,111.9,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:09:57,59.50,27.54,0.72,XX.X,1.88,28.42,0.71,XX.X,111.9,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:09:57,59.50,27.54,0.72,XX.X,1.88,28.42,0.71,XX.X,111.9,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:09:58,59.50,27.54,0.71,XX.X,1.88,28.42,0.71,XX.X,111.9,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:09:59,59.50,27.64,0.71,XX.X,1.88,28.42,0.71,XX.X,111.9,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:10:00,59.50,27.64,0.71,XX.X,1.88,28.42,0.71,XX.X,111.9,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:10:01,59.61,27.64,0.71,XX.X,1.88,28.52,0.71,XX.X,112.1,10,0.0,XXXX.X,4,78,0.00,29.69,
11/28/25-16:10:02,59.61,27.64,0.71,XX.X,1.88,28.52,0.71,XX.X,112.1,10,0.0,XXXX.X,4,78,0.00,29.69,
11/28/25-16:10:02,59.61,27.64,0.71,XX.X,1.88,28.52,0.71,XX.X,112.1,10,0.0,XXXX.X,4,78,0.00,29.59,
11/28/25-16:10:03,59.61,27.64,0.71,XX.X,1.88,28.52,0.71,XX.X,112.1,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:10:04,59.61,27.64,0.71,XX.X,1.88,28.52,0.71,XX.X,112.1,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:10:05,59.50,27.64,0.71,XX.X,1.88,28.52,0.71,XX.X,111.9,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:10:06,59.50,27.64,0.71,XX.X,1.88,28.52,0.71,XX.X,111.9,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:10:06,59.50,27.64,0.71,XX.X,1.88,28.52,0.71,XX.X,111.9,10,0.0,XXXX.X,4,28,0.00,29.69,
11/28/25-16:10:07,59.50,27.64,0.71,XX.X,1.88,28.52,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:08,59.50,27.73,0.71,XX.X,1.88,28.52,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:09,59.50,27.73,0.71,XX.X,1.88,28.61,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:10,59.50,27.73,0.71,XX.X,1.88,28.61,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:10,59.50,27.73,0.71,XX.X,1.88,28.61,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:11,59.50,27.73,0.71,XX.X,1.88,28.61,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:12,59.61,27.73,0.71,XX.X,1.88,28.61,0.71,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:13,59.61,27.73,0.71,XX.X,1.88,28.61,0.71,XX.X,112.1,10,0.0,XXXX.X,5,78,0.00,29.69,
11/28/25-16:10:14,59.61,27.83,0.71,XX.X,1.88,28.61,0.71,XX.X,112.1,10,0.0,XXXX.X,5,78,0.00,29.59,
11/28/25-16:10:15,59.61,27.83,0.71,XX.X,1.88,28.61,0.71,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.59,
11/28/25-16:10:15,59.61,27.83,0.71,XX.X,1.88,28.61,0.71,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:16,59.61,27.83,0.71,XX.X,1.88,28.71,0.71,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:17,59.50,27.83,0.71,XX.X,1.88,28.61,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:18,59.38,27.83,0.57,XX.X,1.88,28.71,0.55,XX.X,111.7,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:19,59.61,27.83,0.78,XX.X,1.88,28.71,0.78,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:19,59.61,27.83,0.78,XX.X,1.88,28.61,0.78,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:20,59.61,27.83,0.77,XX.X,1.88,28.71,0.77,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:21,59.61,27.83,0.76,XX.X,1.88,28.71,0.76,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:22,59.61,27.83,0.75,XX.X,1.88,28.71,0.75,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:23,59.61,27.83,0.74,XX.X,1.88,28.71,0.74,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:23,59.61,27.83,0.74,XX.X,1.88,28.71,0.74,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:25,59.61,27.83,0.73,XX.X,1.88,28.81,0.72,XX.X,112.1,10,0.0,XXXX.X,5,78,0.00,29.69,
11/28/25-16:10:26,59.61,27.93,0.72,XX.X,1.88,28.81,0.72,XX.X,112.1,10,0.0,XXXX.X,5,78,0.00,29.59,
11/28/25-16:10:27,59.61,27.93,0.72,XX.X,1.88,28.81,0.72,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:27,59.61,27.93,0.72B,XX.X,1.88,28.81,0.72,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:28,59.61,27.93,0.72,XX.X,1.88,28.81,0.71,XX.X,112.1,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:29,59.50,27.93,0.71,XX.X,1.88,28.81,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:30,59.50,27.93,0.71,XX.X,1.88,28.81,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:31,59.50,27.93,0.71,XX.X,1.88,28.81,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:31,59.50,27.93,0.71,XX.X,1.88,28.81,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:32,59.50,27.93,0.71,XX.X,1.88,28.81,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:33,59.50,27.93,0.71,XX.X,1.88,28.81,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:34,59.50,27.93,0.71,XX.X,1.88,28.91,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:35,59.50,28.03,0.71,XX.X,1.88,28.91,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:36,59.50,28.03,0.71,XX.X,1.88,28.91,0.71,XX.X,111.9,10,0.0,XXXX.X,5,28,0.00,29.69,
11/28/25-16:10:37,59.61,28.03,0.71,XX.X,1.88,28.91,0.71,XX.X,112.1,10,0.0,XXXX.X,5,78,0.00,29.69,
11/28/25-16:10:38,59.61,28.03,0.71,XX.X,1.88,28.91,0.71,XX.X,112.1,10,0.0,XXXX.X,5,78,0.00,29.59,
11/28/25-16:10:40,59.61,28.03,0.71,XX.X,1.88,28.91,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:41,59.61,28.12,0.71,XX.X,1.88,28.91,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:42,59.50,28.12,0.71,XX.X,1.88,28.91,0.71,XX.X,111.9,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:43,59.50,28.12,0.71,XX.X,1.88,28.91,0.71,XX.X,111.9,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:44,59.50,28.12,0.71,XX.X,1.88,29.00,0.71,XX.X,111.9,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:44,59.50,28.12,0.71,XX.X,1.88,29.00,0.71,XX.X,111.9,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:45,59.50,28.12,0.71,XX.X,1.88,29.00,0.71,XX.X,111.9,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:46,59.61,28.12,0.71,XX.X,1.88,29.00,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:47,59.61,28.12,0.71,XX.X,1.88,29.00,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:48,59.61,28.12,0.71,XX.X,1.88,29.00,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:49,59.27,28.12,0.34,XX.X,1.88,29.10,0.28,XX.X,111.5,10,0.0,XXXX.X,6,78,0.00,29.59,
11/28/25-16:10:50,59.73,28.22,0.78,XX.X,1.88,29.00,0.78,XX.X,112.3,10,0.0,XXXX.X,6,78,0.00,29.59,
11/28/25-16:10:52,59.61,28.22,0.76,XX.X,1.88,29.00,0.76,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:53,59.61,28.22,0.75,XX.X,1.88,29.10,0.75,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:53,59.61,28.22,0.75,XX.X,1.88,29.10,0.75,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:54,59.61,28.22,0.74,XX.X,1.88,29.10,0.74,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:55,59.61,28.22,0.73,XX.X,1.88,29.10,0.73,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:56,59.61,28.22,0.73,XX.X,1.88,29.10,0.72,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.80,
11/28/25-16:10:57,59.61,28.32,0.72,XX.X,1.88,29.10,0.72,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:57,59.61,28.22,0.72,XX.X,1.88,29.10,0.72,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:58,59.61,28.32,0.72,XX.X,1.88,29.10,0.72,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:10:59,59.61,28.32,0.72,XX.X,1.88,29.20,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:11:00,59.61,28.32,0.72,XX.X,1.88,29.20,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:11:01,59.61,28.32,0.71,XX.X,1.88,29.20,0.71,XX.X,112.1,10,0.0,XXXX.X,6,78,0.00,29.69,
11/28/25-16:11:01,59.61,28.32,0.71,XX.X,1.88,29.20,0.71,XX.X,112.1,10,0.0,XXXX.X,6,78,0.00,29.69,
11/28/25-16:11:02,59.73,28.32,0.71,XX.X,1.88,29.20,0.71,XX.X,112.3,10,0.0,XXXX.X,6,78,0.00,29.59,
11/28/25-16:11:03,59.61,28.32,0.71,XX.X,1.88,29.20,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:11:04,59.61,28.32,0.71,XX.X,1.88,29.20,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:11:05,59.61,28.32,0.71,XX.X,1.88,29.20,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:11:05,59.61,28.32,0.71,XX.X,1.88,29.20,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:11:06,59.61,28.32,0.71,XX.X,1.88,29.20,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:11:08,59.61,28.42,0.71,XX.X,1.88,29.30,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:11:09,59.61,28.42,0.71,XX.X,1.88,29.30,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:11:09,59.61,28.42,0.71,XX.X,1.88,29.30,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:11:10,59.61,28.42,0.71,XX.X,1.88,29.30,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:11:11,59.61,28.42,0.71,XX.X,1.88,29.30,0.71,XX.X,112.1,10,0.0,XXXX.X,6,28,0.00,29.69,
11/28/25-16:11:12,59.61,28.42,0.71,XX.X,1.88,29.30,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:13,59.61,28.42,0.71,XX.X,1.88,29.30,0.71,XX.X,112.1,10,0.0,XXXX.X,7,78,0.00,29.69,
11/28/25-16:11:13,59.61,28.52,0.71,XX.X,1.88,29.30,0.71,XX.X,112.1,10,0.0,XXXX.X,7,78,0.00,29.69,
11/28/25-16:11:14,59.73,28.52,0.71,XX.X,1.88,29.30,0.71,XX.X,112.3,10,0.0,XXXX.X,7,78,0.00,29.59,
11/28/25-16:11:16,59.61,28.52,0.71,XX.X,1.88,29.39,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:17,59.61,28.52,0.71,XX.X,1.88,29.39,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:17,59.61,28.52,0.71,XX.X,1.88,29.39,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:18,59.61,28.52,0.71,XX.X,1.88,29.39,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:19,59.50,28.52,0.56,XX.X,1.88,29.39,0.52,XX.X,111.9,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:20,59.61,28.52,0.78,XX.X,1.88,29.39,0.78,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:21,59.61,28.52,0.78,XX.X,1.88,29.39,0.78,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:21,59.61,28.52,0.78,XX.X,1.88,29.39,0.77,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:22,59.61,28.52,0.76,XX.X,1.88,29.39,0.76,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:23,59.61,28.52,0.75,XX.X,1.88,29.39,0.75,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:24,59.61,28.61,0.74,XX.X,1.88,29.39,0.74,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:25,59.61,28.61,0.73,XX.X,1.88,29.39,0.73,XX.X,112.1,10,0.0,XXXX.X,7,78,0.00,29.69,
11/28/25-16:11:25,59.73,28.61,0.73,XX.X,1.88,29.49,0.73,XX.X,112.3,10,0.0,XXXX.X,7,78,0.00,29.69,
11/28/25-16:11:27,59.73,28.61,0.72,XX.X,1.88,29.49,0.72,XX.X,112.3,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:28,59.61,28.61,0.72,XX.X,1.88,29.49,0.72,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:29,59.61,28.61,0.72,XX.X,1.88,29.49,0.72,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:29,59.61,28.61,0.72,XX.X,1.88,29.49,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:30,59.61,28.61,0.72,XX.X,1.88,29.49,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:31,59.61,28.61,0.72,XX.X,1.88,29.49,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:32,59.61,28.61,0.71,XX.X,1.88,29.49,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:33,59.61,28.61,0.71,XX.X,1.88,29.49,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:33,59.61,28.61,0.71,XX.X,1.88,29.49,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:34,59.61,28.61,0.71,XX.X,1.88,29.59,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:35,59.61,28.71,0.71,XX.X,1.88,29.59,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:36,59.61,28.71,0.71,XX.X,1.88,29.59,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:37,59.73,28.71,0.71,XX.X,1.88,29.59,0.71,XX.X,112.3,10,0.0,XXXX.X,7,78,0.00,29.69,
11/28/25-16:11:37,59.73,28.71,0.71,XX.X,1.88,29.59,0.71,XX.X,112.3,10,0.0,XXXX.X,7,78,0.00,29.69,
11/28/25-16:11:38,59.73,28.71,0.71,XX.X,1.88,29.59,0.71,XX.X,112.3,10,0.0,XXXX.X,7,78,0.00,29.59,
11/28/25-16:11:39,59.73,28.71,0.71,XX.X,1.88,29.59,0.71,XX.X,112.3,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:40,59.73,28.71,0.71,XX.X,1.88,29.59,0.71,XX.X,112.3,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:41,59.61,28.71,0.71,XX.X,1.88,29.59,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:41,59.61,28.71,0.71,XX.X,1.88,29.59,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:42,59.61,28.71,0.71,XX.X,1.88,29.59,0.71,XX.X,112.1,10,0.0,XXXX.X,7,28,0.00,29.69,
11/28/25-16:11:43,59.61,28.71,0.71,XX.X,1.88,29.59,0.71,XX.X,112.1,10,0.0,XXXX.X,8,28,0.00,29.80,
11/28/25-16:11:44,59.61,28.71,0.71,XX.X,1.88,29.69,0.71,XX.X,112.1,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:45,59.61,28.71,0.71,XX.X,1.88,29.69,0.71,XX.X,112.1,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:45,59.61,28.81,0.71,XX.X,1.88,29.69,0.71,XX.X,112.1,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:46,59.61,28.81,0.71,XX.X,1.88,29.69,0.71,XX.X,112.1,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:47,59.61,28.81,0.71,XX.X,1.88,29.69,0.71,XX.X,112.1,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:48,59.61,28.81,0.71,XX.X,1.88,29.69,0.71,XX.X,112.1,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:49,59.73,28.81,0.71,XX.X,1.88,29.69,0.71,XX.X,112.3,10,0.0,XXXX.X,8,78,0.00,29.69,
11/28/25-16:11:49,59.50,28.81,0.50,XX.X,1.88,29.69,0.45,XX.X,111.9,10,0.0,XXXX.X,8,78,0.00,29.59,
11/28/25-16:11:50,59.85,28.81,0.78,XX.X,1.88,29.69,0.78,XX.X,112.5,10,0.0,XXXX.X,8,78,0.00,29.59,
11/28/25-16:11:51,59.73,28.81,0.78,XX.X,1.88,29.69,0.78,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:52,59.73,28.81,0.77,XX.X,1.88,29.69,0.77,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:53,59.73,28.81,0.76,XX.X,1.88,29.69,0.75,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:53,59.73,28.81,0.75,XX.X,1.88,29.69,0.75,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:55,59.73,28.81,0.74,XX.X,1.88,29.69,0.74,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:56,59.73,28.91,0.73,XX.X,1.88,29.79,0.73,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:57,59.73,28.91,0.73,XX.X,1.88,29.79,0.72,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:58,59.73,28.91,0.72,XX.X,1.88,29.79,0.72,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:11:59,59.73,28.91,0.72,XX.X,1.88,29.79,0.72,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:00,59.73,28.91,0.72,XX.X,1.88,29.79,0.71,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:01,59.73,28.91,0.72,XX.X,1.88,29.79,0.71,XX.X,112.3,10,0.0,XXXX.X,8,78,0.00,29.69,
11/28/25-16:12:02,59.85,28.91,0.71B,XX.X,1.88,29.79,0.71,XX.X,112.5,10,0.0,XXXX.X,8,78,0.00,29.59,
11/28/25-16:12:02,59.85,28.91,0.71,XX.X,1.88,29.79,0.71,XX.X,112.5,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:03,59.73,28.91,0.71,XX.X,1.88,29.79,0.71,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:04,59.73,28.91,0.71,XX.X,1.88,29.88,0.71,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:05,59.73,28.91,0.71,XX.X,1.88,29.88,0.71,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:06,59.73,28.91,0.71,XX.X,1.88,29.88,0.71,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:07,59.73,28.91,0.71,XX.X,1.88,29.88,0.71,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:08,59.73,28.91,0.71,XX.X,1.88,29.88,0.71,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:09,59.73,29.00,0.71,XX.X,1.88,29.88,0.71,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:10,59.73,29.00,0.71,XX.X,1.88,29.88,0.71,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:10,59.73,29.00,0.71,XX.X,1.88,29.88,0.71,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:11,59.73,29.00,0.71,XX.X,1.88,29.88,0.71,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:12,59.73,29.00,0.71,XX.X,1.88,29.88,0.71,XX.X,112.3,10,0.0,XXXX.X,8,28,0.00,29.69,
11/28/25-16:12:13,59.73,29.00,0.71,XX.X,1.88,29.88,0.71,XX.X,112.3,10,0.0,XXXX.X,8,78,0.00,29.69,
11/28/25-16:12:15,59.85,29.00,0.71,XX.X,1.88,29.98,0.71,XX.X,112.5,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:15,59.73,29.00,0.71,XX.X,1.88,29.98,0.71,XX.X,112.3,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:16,59.73,29.00,0.71,XX.X,1.88,29.98,0.71,XX.X,112.3,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:17,59.73,29.00,0.71,XX.X,1.88,29.98,0.71,XX.X,112.3,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:18,59.73,29.00,0.71,XX.X,1.88,29.98,0.71,XX.X,112.3,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:19,59.73,29.00,0.71,XX.X,1.88,29.98,0.71,XX.X,112.3,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:19,59.73,29.00,0.71,XX.X,1.88,29.98,0.71,XX.X,112.3,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:20,59.61,29.00,0.55,XX.X,1.88,29.98,0.52,XX.X,112.1,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:20,59.73,29.00,0.78,XX.X,1.88,29.98,0.78,XX.X,112.3,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:23,59.73,29.10,0.76,XX.X,1.88,29.98,0.76,XX.X,112.3,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:23,59.73,29.10,0.75,XX.X,1.88,29.98,0.75,XX.X,112.3,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:24,59.73,29.10,0.75,XX.X,1.88,29.98,0.75,XX.X,112.3,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:24,59.85,29.10,0.74,XX.X,1.88,30.08,0.74,XX.X,112.5,10,0.0,XXXX.X,9,78,0.00,29.69,
11/28/25-16:12:27,59.85,29.10,0.73,XX.X,1.88,30.08,0.73,XX.X,112.5,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:28,59.73,29.10,0.72,XX.X,1.88,30.08,0.72,XX.X,112.3,10,0.0,XXXX.X,9,28,0.00,29.69,
11/28/25-16:12:28,59.73,29.10,0.72,XX.X,1.88,30.08,0.72,XX.X,112.3,10,0.0,XXXX.X,9,28,0.00,29.69,
