Date-Time,FC_V (V),FCT1 (C),H2P1 (B),DCDCV,FC_A (A),FCT2 (C),H2P2 (B),DCDCA,FC_W (W),FAN (%),Tank-P (B),DCDCW,ENERGY (Wh),BLW (%),Tank-T (C),BattV (V),Stasis_Select,IP(V),TP(V),No_of_Cell,Remark 
11/28/25-10:25:52,56.95,27.05,0.56,XX.X,0.92,27.25,0.56,XX.X,52.6,10,0.0,XXXX.X,12,78,0.00,29.69,
11/28/25-10:25:53,57.07,27.05,0.56,XX.X,0.92,27.25,0.56,XX.X,52.7,10,0.0,XXXX.X,12,78,0.00,29.69,
11/28/25-10:25:54,57.07,27.05,0.55,XX.X,0.92,27.25,0.55,XX.X,52.7,10,0.0,XXXX.X,12,78,0.00,29.59,
11/28/25-10:25:55,57.07,27.05,0.54,XX.X,0.92,27.34,0.54,XX.X,52.7,10,0.0,XXXX.X,12,28,0.00,29.69,
11/28/25-10:25:56,56.95,27.05,0.54,XX.X,0.92,27.25,0.53,XX.X,52.6,10,0.0,XXXX.X,12,28,0.00,29.69,
11/28/25-10:25:56,56.95,27.05,0.53,XX.X,0.92,27.34,0.53,XX.X,52.6,10,0.0,XXXX.X,12,28,0.00,29.69,
11/28/25-10:25:57,56.95,27.05,0.53,XX.X,0.92,27.34,0.53,XX.X,52.6,10,0.0,XXXX.X,12,28,0.00,29.69,
11/28/25-10:25:58,56.95,27.05,0.53,XX.X,0.92,27.34,0.52,XX.X,52.6,10,0.0,XXXX.X,12,28,0.00,29.69,
11/28/25-10:25:59,56.95,27.05,0.52,XX.X,0.92,27.34,0.52,XX.X,52.6,10,0.0,XXXX.X,12,28,0.00,29.69,
11/28/25-10:26:00,56.95,27.05,0.52,XX.X,0.92,27.34,0.52,XX.X,52.6,10,0.0,XXXX.X,12,28,0.00,29.69,
11/28/25-10:26:00,56.95,27.05,0.52,XX.X,0.92,27.34,0.52,XX.X,52.6,10,0.0,XXXX.X,12,28,0.00,29.69,
11/28/25-10:26:01,56.95,27.05,0.52,XX.X,0.92,27.34,0.52,XX.X,52.6,10,0.0,XXXX.X,12,28,0.00,29.69,
11/28/25-10:26:02,56.95,27.05,0.52,XX.X,0.92,27.34,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:03,56.95,27.05,0.52,XX.X,0.92,27.34,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:04,56.95,27.05,0.52,XX.X,0.92,27.34,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:04,56.95,27.05,0.52,XX.X,0.92,27.34,0.52,XX.X,52.6,10,0.0,XXXX.X,13,78,0.00,29.69,
11/28/25-10:26:05,56.95,27.05,0.52,XX.X,0.92,27.34,0.52,XX.X,52.6,10,0.0,XXXX.X,13,78,0.00,29.69,
11/28/25-10:26:06,57.07,27.15,0.52,XX.X,0.92,27.34,0.52,XX.X,52.7,10,0.0,XXXX.X,13,78,0.00,29.59,
11/28/25-10:26:07,56.95,27.15,0.52,XX.X,0.92,27.44,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:08,56.95,27.15,0.52,XX.X,0.92,27.44,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:08,56.95,27.15,0.52,XX.X,0.92,27.44,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:09,56.95,27.15,0.52,XX.X,0.92,27.44,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:10,56.95,27.15,0.52,XX.X,0.92,27.44,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:11,56.95,27.15,0.52,XX.X,0.92,27.44,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:12,56.95,27.15,0.52,XX.X,0.92,27.44,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:12,56.95,27.15,0.52,XX.X,0.92,27.44,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:13,56.95,27.15,0.52,XX.X,0.92,27.44,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:15,56.95,27.15,0.52,XX.X,0.92,27.44,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:15,56.95,27.15,0.52,XX.X,0.92,27.44,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:16,56.95,27.15,0.52,XX.X,0.92,27.44,0.52,XX.X,52.6,10,0.0,XXXX.X,13,78,0.00,29.69,
11/28/25-10:26:17,56.95,27.15,0.52,XX.X,0.92,27.44,0.52,XX.X,52.6,10,0.0,XXXX.X,13,78,0.00,29.69,
11/28/25-10:26:18,57.07,27.15,0.61,XX.X,0.92,27.44,0.60,XX.X,52.7,10,0.0,XXXX.X,13,78,0.00,29.59,
11/28/25-10:26:19,57.07,27.15,0.61,XX.X,0.92,27.44,0.61,XX.X,52.7,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:20,56.95,27.15,0.60,XX.X,0.92,27.44,0.60,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:20,56.95,27.15,0.60,XX.X,0.92,27.44,0.59,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:21,56.95,27.15,0.59,XX.X,0.92,27.44,0.59,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:22,56.95,27.15,0.58,XX.X,0.92,27.44,0.58,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:23,56.95,27.25,0.57,XX.X,0.92,27.44,0.57,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:24,56.95,27.25,0.57,XX.X,0.92,27.54,0.56,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:24,56.95,27.25,0.56,XX.X,0.92,27.44,0.56,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:26,56.95,27.25,0.55,XX.X,0.92,27.54,0.55,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:27,56.95,27.25,0.54,XX.X,0.92,27.54,0.54,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:27,56.95,27.25,0.54,XX.X,0.92,27.54,0.54,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:28,56.95,27.25,0.53,XX.X,0.92,27.54,0.53,XX.X,52.6,10,0.0,XXXX.X,13,78,0.00,29.69,
11/28/25-10:26:30,56.95,27.25,0.53,XX.X,0.92,27.54,0.53,XX.X,52.6,10,0.0,XXXX.X,13,78,0.00,29.59,
11/28/25-10:26:31,56.95,27.25,0.53,XX.X,0.92,27.54,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:32,56.95,27.25,0.52,XX.X,0.92,27.54,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:32,56.95,27.25,0.52,XX.X,0.92,27.54,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:34,56.95,27.25,0.52,XX.X,0.92,27.54,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:34,56.95,27.25,0.52,XX.X,0.92,27.54,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:36,56.95,27.34,0.52B,XX.X,0.92,27.54,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:36,56.95,27.25,0.52,XX.X,0.92,27.54,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:38,56.95,27.34,0.52,XX.X,0.92,27.54,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:38,56.95,27.34,0.52,XX.X,0.92,27.64,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:40,56.95,27.34,0.52,XX.X,0.92,27.64,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:40,56.95,27.34,0.52,XX.X,0.92,27.64,0.52,XX.X,52.6,10,0.0,XXXX.X,13,78,0.00,29.69,
11/28/25-10:26:42,56.95,27.34,0.52,XX.X,0.92,27.64,0.52,XX.X,52.6,10,0.0,XXXX.X,13,78,0.00,29.59,
11/28/25-10:26:42,56.95,27.34,0.52,XX.X,0.92,27.64,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:44,56.95,27.34,0.52,XX.X,0.92,27.64,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:44,56.95,27.34,0.52,XX.X,0.92,27.64,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:46,56.84,27.34,0.52,XX.X,0.92,27.64,0.52,XX.X,52.5,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:46,56.95,27.34,0.52,XX.X,0.92,27.64,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:48,56.84,27.34,0.52,XX.X,0.92,27.64,0.52,XX.X,52.5,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:48,56.95,27.34,0.52,XX.X,0.92,27.64,0.52,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:49,56.95,27.34,0.61,XX.X,0.92,27.64,0.61,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:50,56.95,27.34,0.61,XX.X,0.92,27.64,0.61,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:52,56.95,27.44,0.60,XX.X,0.92,27.64,0.60,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:52,56.95,27.44,0.59,XX.X,0.92,27.64,0.59,XX.X,52.6,10,0.0,XXXX.X,13,78,0.00,29.69,
11/28/25-10:26:53,56.95,27.44,0.59,XX.X,0.92,27.64,0.59,XX.X,52.6,10,0.0,XXXX.X,13,78,0.00,29.69,
11/28/25-10:26:53,57.07,27.44,0.58,XX.X,0.92,27.64,0.58,XX.X,52.7,10,0.0,XXXX.X,13,78,0.00,29.59,
11/28/25-10:26:54,56.95,27.44,0.57,XX.X,0.92,27.64,0.57,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:56,56.95,27.44,0.56,XX.X,0.92,27.64,0.56,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:56,56.95,27.44,0.56,XX.X,0.92,27.64,0.56,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:57,56.95,27.44,0.56,XX.X,0.92,27.64,0.55,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:57,56.95,27.44,0.55,XX.X,0.92,27.73,0.55,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:26:59,56.84,27.44,0.54B,XX.X,0.92,27.73,0.54,XX.X,52.5,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:27:00,56.84,27.44,0.54,XX.X,0.92,27.73,0.53,XX.X,52.5,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:27:00,56.84,27.44,0.53,XX.X,0.92,27.73,0.53,XX.X,52.5,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:27:01,56.84,27.44,0.53,XX.X,0.92,27.73,0.53,XX.X,52.5,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:27:01,56.95,27.44,0.53,XX.X,0.92,27.73,0.53,XX.X,52.6,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:27:04,56.84,27.44,0.52,XX.X,0.92,27.73,0.52,XX.X,52.5,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:27:04,56.95,27.44,0.52,XX.X,0.92,27.73,0.52,XX.X,52.6,10,0.0,XXXX.X,13,78,0.00,29.69,
11/28/25-10:27:05,56.95,27.44,0.52,XX.X,0.92,27.73,0.52,XX.X,52.6,10,0.0,XXXX.X,13,78,0.00,29.59,
11/28/25-10:27:05,56.95,27.44,0.52,XX.X,0.92,27.73,0.52,XX.X,52.6,10,0.0,XXXX.X,13,78,0.00,29.59,
11/28/25-10:27:08,56.84,27.44,0.52,XX.X,0.92,27.73,0.52,XX.X,52.5,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:27:08,56.84,27.44,0.52,XX.X,0.92,27.73,0.52,XX.X,52.5,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:27:09,56.84,27.44,0.52,XX.X,0.92,27.73,0.52,XX.X,52.5,10,0.0,XXXX.X,13,28,0.00,29.69,
11/28/25-10:27:09,56.84,27.54,0.52,XX.X,0.92,27.73,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:11,56.84,27.44,0.52,XX.X,0.92,27.73,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:12,56.84,27.54,0.52,XX.X,0.92,27.83,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:12,56.84,27.54,0.52,XX.X,0.92,27.83,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:13,56.84,27.54,0.52,XX.X,0.92,27.83,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:13,56.84,27.54,0.52,XX.X,0.92,27.83,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:15,56.84,27.54,0.52,XX.X,0.92,27.83,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:16,56.84,27.54,0.52,XX.X,0.92,27.83,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:16,56.84,27.54,0.52,XX.X,0.92,27.83,0.52,XX.X,52.5,10,0.0,XXXX.X,14,78,0.00,29.69,
11/28/25-10:27:16,56.95,27.54,0.52,XX.X,0.92,27.83,0.52,XX.X,52.6,10,0.0,XXXX.X,14,78,0.00,29.69,
11/28/25-10:27:17,56.95,27.54,0.52,XX.X,0.92,27.83,0.52,XX.X,52.6,10,0.0,XXXX.X,14,78,0.00,29.59,
11/28/25-10:27:18,56.95,27.54,0.52,XX.X,0.92,27.83,0.52,XX.X,52.6,10,0.0,XXXX.X,14,78,0.00,29.59,
11/28/25-10:27:20,56.84,27.54,0.45,XX.X,0.92,27.83,0.43,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:20,56.95,27.54,0.61,XX.X,0.92,27.83,0.61,XX.X,52.6,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:21,56.95,27.54,0.61,XX.X,0.92,27.83,0.60,XX.X,52.6,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:22,56.95,27.54,0.60,XX.X,0.92,27.83,0.60,XX.X,52.6,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:23,56.95,27.54,0.59,XX.X,0.92,27.83,0.59,XX.X,52.6,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:24,56.84,27.54,0.58,XX.X,0.92,27.83,0.58,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:25,56.84,27.54,0.58,XX.X,0.92,27.83,0.58,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:25,56.84,27.54,0.57,XX.X,0.92,27.83,0.57,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:27,56.84,27.54,0.56,XX.X,0.92,27.83,0.56,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:27,56.84,27.64,0.55,XX.X,0.92,27.83,0.55,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:28,56.95,27.64,0.55,XX.X,0.92,27.83,0.54,XX.X,52.6,10,0.0,XXXX.X,14,78,0.00,29.69,
11/28/25-10:27:29,56.95,27.64,0.54,XX.X,0.92,27.83,0.54,XX.X,52.6,10,0.0,XXXX.X,14,78,0.00,29.69,
11/28/25-10:27:29,56.95,27.64,0.54,XX.X,0.92,27.83,0.54,XX.X,52.6,10,0.0,XXXX.X,14,78,0.00,29.59,
11/28/25-10:27:31,56.95,27.64,0.53,XX.X,0.92,27.93,0.53,XX.X,52.6,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:31,56.84,27.64,0.53,XX.X,0.92,27.93,0.53,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:32,56.84,27.64,0.53,XX.X,0.92,27.93,0.53,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:33,56.84,27.64,0.53,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:33,56.84,27.64,0.53,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:35,56.84,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:35,56.84,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:36,56.84,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:37,56.84,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:37,56.84,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:39,56.84,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:39,56.84,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:40,56.84,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,78,0.00,29.69,
11/28/25-10:27:41,56.95,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.6,10,0.0,XXXX.X,14,78,0.00,29.59,
11/28/25-10:27:42,56.95,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.6,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:43,56.84,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:44,56.84,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:45,56.84,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:47,56.84,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:47,56.84,27.64,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:48,56.84,27.73,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:49,56.84,27.73,0.52,XX.X,0.92,27.93,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:50,56.84,27.73,0.52,XX.X,0.92,28.03,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:51,56.95,27.73,0.60,XX.X,0.92,28.03,0.60,XX.X,52.6,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:51,56.84,27.73,0.61,XX.X,0.92,27.93,0.61,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:52,56.95,27.73,0.61,XX.X,0.92,27.93,0.60,XX.X,52.6,10,0.0,XXXX.X,14,78,0.00,29.69,
11/28/25-10:27:53,56.95,27.73,0.60,XX.X,0.92,28.03,0.60,XX.X,52.6,10,0.0,XXXX.X,14,78,0.00,29.59,
11/28/25-10:27:54,56.95,27.73,0.59,XX.X,0.92,28.03,0.59,XX.X,52.6,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:55,56.84,27.73,0.58,XX.X,0.92,28.03,0.58,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:55,56.84,27.73,0.58,XX.X,0.92,28.03,0.58,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:56,56.84,27.73,0.57,XX.X,0.92,28.03,0.57,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:57,56.84,27.73,0.56,XX.X,0.92,28.03,0.56,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:58,56.84,27.73,0.56,XX.X,0.92,28.03,0.55,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:59,56.84,27.73,0.55,XX.X,0.92,28.03,0.55,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:27:59,56.84,27.73,0.55,XX.X,0.92,28.03,0.55,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:00,56.84,27.73,0.54,XX.X,0.92,28.03,0.54,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:01,56.84,27.73,0.54,XX.X,0.92,28.03,0.53,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:02,56.84,27.73,0.53,XX.X,0.92,28.12,0.53,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:03,56.84,27.73,0.53,XX.X,0.92,28.03,0.53,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:04,56.84,27.73,0.53,XX.X,0.92,28.03,0.52,XX.X,52.5,10,0.0,XXXX.X,14,78,0.00,29.69,
11/28/25-10:28:05,56.84,27.73,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,78,0.00,29.59,
11/28/25-10:28:06,56.84,27.73,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:07,56.84,27.73,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:08,56.84,27.73,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:08,56.84,27.73,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:09,56.84,27.83,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:10,56.84,27.83,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:11,56.84,27.83,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:12,56.84,27.83,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:12,56.84,27.83,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:13,56.84,27.83,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:15,56.84,27.83,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,28,0.00,29.69,
11/28/25-10:28:16,56.84,27.83,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,78,0.00,29.69,
11/28/25-10:28:16,56.84,27.83,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,78,0.00,29.69,
11/28/25-10:28:17,56.84,27.83,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,14,78,0.00,29.59,
11/28/25-10:28:18,56.84,27.83,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,15,28,0.00,29.69,
11/28/25-10:28:19,56.84,27.83,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,15,28,0.00,29.69,
11/28/25-10:28:20,56.84,27.83,0.52,XX.X,0.92,28.12,0.52,XX.X,52.5,10,0.0,XXXX.X,15,28,0.00,29.69,
11/28/25-10:28:21,56.61,27.83,0.37,XX.X,0.92,28.12,0.34,XX.X,52.3,10,0.0,XXXX.X,15,28,0.00,29.69,
11/28/25-10:28:21,56.84,27.83,0.61,XX.X,0.92,28.12,0.61,XX.X,52.5,10,0.0,XXXX.X,15,28,0.00,29.69,
11/28/25-10:28:22,56.84,27.83,0.61,XX.X,0.92,28.12,0.61,XX.X,52.5,10,0.0,XXXX.X,15,28,0.00,29.69,
11/28/25-10:28:23,56.84,27.83,0.60,XX.X,0.92,28.12,0.60,XX.X,52.5,10,0.0,XXXX.X,15,28,0.00,29.69,
11/28/25-10:28:24,56.84,27.83,0.59,XX.X,0.92,28.12,0.59,XX.X,52.5,10,0.0,XXXX.X,15,28,0.00,29.69,
11/28/25-10:28:25,56.84,27.83,0.59,XX.X,0.92,28.12,0.59,XX.X,52.5,10,0.0,XXXX.X,15,28,0.00,29.69,
11/28/25-10:28:25,56.84,27.83,0.59,XX.X,0.92,28.12,0.58,XX.X,52.5,10,0.0,XXXX.X,15,28,0.00,29.69,
11/28/25-10:28:27,56.84,27.83,0.57,XX.X,0.92,28.22,0.56,XX.X,52.5,10,0.0,XXXX.X,15,28,0.00,29.69,
11/28/25-10:28:28,56.84,27.83,0.56,XX.X,0.92,28.22,0.56,XX.X,52.5,10,0.0,XXXX.X,15,78,0.00,29.69,
11/28/25-10:28:30,56.84,27.83,0.55,XX.X,0.92,28.22,0.55,XX.X,52.5,10,0.0,XXXX.X,15,28,0.00,29.59,
11/28/25-10:28:30,56.84,27.83,0.54,XX.X,0.92,28.22,0.54,XX.X,52.5,10,0.0,XXXX.X,15,28,0.00,29.69,
11/28/25-10:28:31,56.84,27.83,0.54,XX.X,0.92,28.22,0.54,XX.X,52.5,10,0.0,XXXX.X,15,28,0.00,29.69,
