Date-Time,FC_V (V),FCT1 (C),H2P1 (B),DCDCV,FC_A (A),FCT2 (C),H2P2 (B),DCDCA,FC_W (W),FAN (%),Tank-P (B),DCDCW,ENERGY (Wh),BLW (%),Tank-T (C),BattV (V),Stasis_Select,IP(V),TP(V),No_of_Cell,Remark 
10/31/25-10:38:21,59.50,26.27,0.46,XX.X,1.64,25.88,0.46,XX.X,97.7,10,0.0,XXXX.X,4,28,0.00,30.13,
10/31/25-10:38:22,59.50,26.27,0.48,XX.X,1.64,25.88,0.47,XX.X,97.7,10,0.0,XXXX.X,4,28,0.00,30.13,
10/31/25-10:38:23,59.61,26.37,0.53,XX.X,1.64,25.88,0.52,XX.X,97.9,10,0.0,XXXX.X,4,28,0.00,30.13,
10/31/25-10:38:24,59.61,26.37,0.52,XX.X,1.64,25.88,0.52,XX.X,97.9,10,0.0,XXXX.X,4,78,0.00,30.13,
10/31/25-10:38:25,58.80,26.37,0.52,XX.X,1.88,25.88,0.51,XX.X,110.6,10,0.0,XXXX.X,4,78,0.00,30.13,
10/31/25-10:38:25,57.42,26.37,0.50,XX.X,2.36,25.88,0.50,XX.X,135.4,10,0.0,XXXX.X,4,78,0.00,30.13,
10/31/25-10:38:27,59.73,26.37,0.48,XX.X,1.64,25.88,0.48,XX.X,98.0,10,0.0,XXXX.X,4,28,0.00,30.13,
10/31/25-10:38:28,59.73,26.37,0.48,XX.X,1.64,25.98,0.48,XX.X,98.0,10,0.0,XXXX.X,4,28,0.00,30.13,
10/31/25-10:38:28,59.61,26.37,0.48,XX.X,1.64,25.98,0.48,XX.X,97.9,10,0.0,XXXX.X,4,28,0.00,30.13,
10/31/25-10:38:29,59.61,26.37,0.48,XX.X,1.64,25.98,0.48,XX.X,97.9,10,0.0,XXXX.X,4,28,0.00,30.13,
10/31/25-10:38:29,59.61,26.37,0.48,XX.X,1.64,25.98,0.48,XX.X,97.9,10,0.0,XXXX.X,4,28,0.00,30.13,
10/31/25-10:38:31,59.61,26.37,0.47,XX.X,1.64,25.98,0.47,XX.X,97.9,10,0.0,XXXX.X,4,28,0.00,30.13,
10/31/25-10:38:32,59.61,26.46,0.47,XX.X,1.64,25.98,0.47,XX.X,97.9,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:32,59.61,26.46,0.47,XX.X,1.64,25.98,0.47,XX.X,97.9,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:33,59.61,26.46,0.47,XX.X,1.64,25.98,0.47,XX.X,97.9,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:33,59.61,26.46,0.47,XX.X,1.64,25.98,0.46,XX.X,97.9,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:36,59.61,26.46,0.46,XX.X,1.64,26.07,0.46,XX.X,97.9,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:36,58.69,26.46,0.46,XX.X,1.88,26.07,0.46,XX.X,110.4,10,0.0,XXXX.X,5,78,0.00,30.13,
10/31/25-10:38:37,58.22,26.46,0.46,XX.X,2.12,26.07,0.45,XX.X,123.4,10,0.0,XXXX.X,5,78,0.00,30.13,
10/31/25-10:38:37,56.95,26.46,0.45,XX.X,2.48,26.07,0.44,XX.X,141.1,10,0.0,XXXX.X,5,78,0.00,30.13,
10/31/25-10:38:39,59.85,26.56,0.44,XX.X,1.64,26.07,0.44,XX.X,98.2,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:40,59.73,26.56,0.45,XX.X,1.64,26.07,0.45,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:40,59.73,26.56,0.46,XX.X,1.64,26.07,0.45,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:41,59.73,26.56,0.46,XX.X,1.64,26.07,0.46,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:41,59.61,26.56,0.46,XX.X,1.64,26.07,0.46,XX.X,97.9,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:43,59.61,26.56,0.46,XX.X,1.64,26.17,0.46,XX.X,97.9,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:44,59.61,26.56,0.47,XX.X,1.64,26.17,0.46,XX.X,97.9,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:44,59.73,26.56,0.47,XX.X,1.64,26.17,0.47,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:46,59.61,26.56,0.47,XX.X,1.64,26.17,0.47,XX.X,97.9,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:47,59.73,26.56,0.47,XX.X,1.64,26.17,0.47,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:47,59.61,26.56,0.47,XX.X,1.64,26.17,0.47,XX.X,97.9,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:48,58.80,26.56,0.47,XX.X,1.88,26.17,0.46,XX.X,110.6,10,0.0,XXXX.X,5,78,0.00,30.13,
10/31/25-10:38:50,56.84,26.56,0.45,XX.X,2.60,26.17,0.45,XX.X,147.6,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:51,59.96,26.66,0.45,XX.X,1.64,26.27,0.45,XX.X,98.4,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:51,59.85,26.66,0.45,XX.X,1.64,26.27,0.45,XX.X,98.2,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:52,59.50,26.66,0.33,XX.X,1.64,26.27,0.28,XX.X,97.7,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:54,59.73,26.66,0.53,XX.X,1.64,26.27,0.52,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:54,59.73,26.66,0.52,XX.X,1.64,26.27,0.52,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:55,59.73,26.66,0.52,XX.X,1.64,26.27,0.52,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:55,59.73,26.66,0.52,XX.X,1.64,26.27,0.52,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:56,59.73,26.66,0.51,XX.X,1.64,26.27,0.51,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:58,59.73,26.66,0.50,XX.X,1.64,26.27,0.49,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:59,59.73,26.66,0.49,XX.X,1.64,26.27,0.49,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:38:59,59.73,26.66,0.49,XX.X,1.64,26.27,0.49,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:39:01,59.03,26.66,0.48,XX.X,1.88,26.37,0.48,XX.X,111.0,10,0.0,XXXX.X,5,78,0.00,30.13,
10/31/25-10:39:02,56.95,26.76,0.46,XX.X,2.60,26.37,0.46,XX.X,147.9,10,0.0,XXXX.X,5,78,0.00,30.13,
10/31/25-10:39:02,59.96,26.76,0.46,XX.X,1.64,26.37,0.46,XX.X,98.4,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:39:03,59.96,26.76,0.46,XX.X,1.64,26.37,0.46,XX.X,98.4,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:39:03,59.85,26.76,0.46,XX.X,1.64,26.37,0.46,XX.X,98.2,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:39:05,59.73,26.76,0.46,XX.X,1.64,26.37,0.46,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:39:05,59.73,26.76,0.46,XX.X,1.64,26.37,0.46,XX.X,98.0,10,0.0,XXXX.X,5,28,0.00,30.13,
10/31/25-10:39:06,59.73,26.76,0.46,XX.X,1.64,26.37,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:07,59.73,26.76,0.46,XX.X,1.64,26.37,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:07,59.73,26.76,0.46,XX.X,1.64,26.37,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:09,59.73,26.76,0.46B,XX.X,1.64,26.37,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:09,59.73,26.76,0.46,XX.X,1.64,26.37,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:10,59.73,26.76,0.46,XX.X,1.64,26.46,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:11,59.73,26.76,0.46,XX.X,1.64,26.46,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:11,59.73,26.76,0.46,XX.X,1.64,26.46,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:13,58.80,26.76,0.46,XX.X,2.00,26.46,0.46,XX.X,117.6,10,0.0,XXXX.X,6,78,0.00,30.13,
10/31/25-10:39:13,57.18,26.86,0.45,XX.X,2.48,26.46,0.44,XX.X,141.7,10,0.0,XXXX.X,6,78,0.00,30.13,
10/31/25-10:39:14,59.96,26.86,0.44,XX.X,1.64,26.46,0.44,XX.X,98.4,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:15,59.96,26.86,0.45,XX.X,1.64,26.46,0.44,XX.X,98.4,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:15,59.85,26.86,0.45,XX.X,1.64,26.46,0.45,XX.X,98.2,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:17,59.85,26.86,0.46,XX.X,1.64,26.46,0.45,XX.X,98.2,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:17,59.73,26.86,0.46,XX.X,1.64,26.46,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:18,59.73,26.86,0.46,XX.X,1.64,26.56,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:19,59.73,26.86,0.46,XX.X,1.64,26.56,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:19,59.73,26.86,0.46,XX.X,1.64,26.56,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:20,59.73,26.86,0.47,XX.X,1.64,26.56,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:21,59.73,26.86,0.47,XX.X,1.64,26.56,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:22,59.73,26.86,0.47,XX.X,1.64,26.56,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:23,59.73,26.95,0.47,XX.X,1.64,26.56,0.46,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:23,59.50,26.86,0.30,XX.X,1.64,26.56,0.23,XX.X,97.7,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:25,57.30,26.95,0.51,XX.X,2.48,26.56,0.51,XX.X,142.0,10,0.0,XXXX.X,6,78,0.00,30.13,
10/31/25-10:39:26,60.08,26.95,0.51,XX.X,1.64,26.56,0.50,XX.X,98.6,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:28,59.96,26.95,0.50,XX.X,1.64,26.56,0.50,XX.X,98.4,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:28,59.85,26.95,0.50,XX.X,1.64,26.56,0.50,XX.X,98.2,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:29,59.85,26.95,0.50,XX.X,1.64,26.56,0.50,XX.X,98.2,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:30,59.85,26.95,0.49,XX.X,1.64,26.56,0.49,XX.X,98.2,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:32,59.85,26.95,0.49,XX.X,1.64,26.66,0.49,XX.X,98.2,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:33,59.73,26.95,0.48,XX.X,1.64,26.66,0.48,XX.X,98.0,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:34,59.85,26.95,0.48,XX.X,1.64,26.66,0.48,XX.X,98.2,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:36,59.85,26.95,0.47,XX.X,1.64,26.66,0.47,XX.X,98.2,10,0.0,XXXX.X,6,78,0.00,30.13,
10/31/25-10:39:36,59.03,27.05,0.47,XX.X,1.88,26.66,0.47,XX.X,111.0,10,0.0,XXXX.X,6,78,0.00,30.13,
10/31/25-10:39:37,57.53,27.05,0.46,XX.X,2.36,26.66,0.46,XX.X,135.7,10,0.0,XXXX.X,6,78,0.00,30.13,
10/31/25-10:39:38,59.96,27.05,0.45,XX.X,1.64,26.66,0.45,XX.X,98.4,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:39,59.96,27.05,0.46,XX.X,1.64,26.66,0.46,XX.X,98.4,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:40,59.85,27.05,0.46,XX.X,1.64,26.76,0.46,XX.X,98.2,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:40,59.85,27.05,0.46,XX.X,1.64,26.76,0.46,XX.X,98.2,10,0.0,XXXX.X,6,28,0.00,30.13,
10/31/25-10:39:41,59.85,27.05,0.46,XX.X,1.64,26.76,0.46,XX.X,98.2,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:42,59.85,27.05,0.47,XX.X,1.64,26.76,0.46,XX.X,98.2,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:43,59.85,27.05,0.47,XX.X,1.64,26.76,0.47,XX.X,98.2,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:44,59.85,27.05,0.47,XX.X,1.64,26.76,0.47,XX.X,98.2,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:45,59.85,27.05,0.47,XX.X,1.64,26.76,0.47,XX.X,98.2,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:45,59.85,27.05,0.47,XX.X,1.64,26.76,0.47,XX.X,98.2,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:46,59.85,27.05,0.47,XX.X,1.64,26.76,0.47,XX.X,98.2,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:47,59.85,27.05,0.47,XX.X,1.64,26.76,0.47,XX.X,98.2,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:48,58.80,27.05,0.46,XX.X,2.00,26.76,0.46,XX.X,117.6,10,0.0,XXXX.X,7,78,0.00,30.13,
10/31/25-10:39:49,58.34,27.05,0.46,XX.X,2.12,26.76,0.46,XX.X,123.7,10,0.0,XXXX.X,7,78,0.00,30.13,
10/31/25-10:39:49,57.07,27.05,0.45,XX.X,2.60,26.76,0.45,XX.X,148.2,10,0.0,XXXX.X,7,78,0.00,30.13,
10/31/25-10:39:50,57.53,27.15,0.45,XX.X,2.60,26.76,0.44,XX.X,149.4,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:51,56.72,27.15,0.43,XX.X,2.60,26.76,0.43,XX.X,147.3,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:52,56.72,27.15,0.43,XX.X,2.72,26.76,0.43,XX.X,154.1,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:53,56.72,27.15,0.43,XX.X,2.72,26.86,0.43,XX.X,154.1,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:53,56.72,27.15,0.43,XX.X,2.72,26.86,0.43,XX.X,154.1,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:54,56.72,27.15,0.43,XX.X,2.72,26.86,0.43,XX.X,154.1,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:55,56.84,27.15,0.52,XX.X,2.72,26.86,0.52,XX.X,154.4,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:56,56.95,27.25,0.51,XX.X,2.60,26.86,0.51,XX.X,147.9,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:57,56.95,27.25,0.50,XX.X,2.72,26.86,0.50,XX.X,154.7,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:57,56.95,27.25,0.50,XX.X,2.72,26.86,0.50,XX.X,154.7,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:58,56.95,27.25,0.49,XX.X,2.60,26.86,0.49,XX.X,147.9,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:39:59,57.07,27.25,0.48,XX.X,2.72,26.95,0.48,XX.X,155.1,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:40:00,56.49,27.34,0.48,XX.X,2.96,26.95,0.47,XX.X,167.0,10,0.0,XXXX.X,7,78,0.00,30.13,
10/31/25-10:40:01,55.80,27.34,0.47,XX.X,3.19,26.95,0.46,XX.X,178.3,10,0.0,XXXX.X,7,78,0.00,30.13,
10/31/25-10:40:01,55.23,27.34,0.46,XX.X,3.43,26.95,0.46,XX.X,189.6,10,0.0,XXXX.X,7,78,0.00,30.13,
10/31/25-10:40:02,57.42,27.34,0.45,XX.X,2.60,26.95,0.45,XX.X,149.1,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:40:03,57.30,27.44,0.46,XX.X,2.72,26.95,0.45,XX.X,155.7,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:40:04,57.18,27.44,0.46,XX.X,2.72,27.05,0.46,XX.X,155.4,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:40:05,57.18,27.44,0.46,XX.X,2.72,27.05,0.46,XX.X,155.4,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:40:05,57.18,27.44,0.46,XX.X,2.72,27.05,0.46,XX.X,155.4,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:40:06,57.18,27.44,0.46B,XX.X,2.72,27.05,0.46,XX.X,155.4,10,0.0,XXXX.X,7,28,0.00,30.13,
10/31/25-10:40:07,57.18,27.44,0.47,XX.X,2.72,27.05,0.46,XX.X,155.4,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:08,57.30,27.54,0.47,XX.X,2.72,27.15,0.46,XX.X,155.7,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:09,57.18,27.54,0.47,XX.X,2.72,27.15,0.46,XX.X,155.4,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:09,57.18,27.54,0.47,XX.X,2.72,27.15,0.46,XX.X,155.4,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:10,57.30,27.54,0.46,XX.X,2.72,27.15,0.46,XX.X,155.7,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:11,57.30,27.54,0.46,XX.X,2.72,27.15,0.46,XX.X,155.7,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:12,56.72,27.64,0.46,XX.X,2.96,27.25,0.46,XX.X,167.7,10,0.0,XXXX.X,8,78,0.00,30.13,
10/31/25-10:40:13,56.38,27.64,0.46,XX.X,3.08,27.25,0.46,XX.X,173.4,10,0.0,XXXX.X,8,78,0.00,30.13,
10/31/25-10:40:13,55.46,27.64,0.45,XX.X,3.55,27.25,0.45,XX.X,197.0,10,0.0,XXXX.X,8,78,0.00,30.13,
10/31/25-10:40:14,57.65,27.64,0.44,XX.X,2.72,27.25,0.44,XX.X,156.6,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:15,57.42,27.64,0.45,XX.X,2.72,27.25,0.45,XX.X,156.0,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:16,57.42,27.73,0.46,XX.X,2.72,27.34,0.45,XX.X,156.0,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:17,57.42,27.73,0.46,XX.X,2.72,27.34,0.46,XX.X,156.0,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:17,57.42,27.73,0.46,XX.X,2.72,27.34,0.46,XX.X,156.0,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:18,57.42,27.73,0.46,XX.X,2.72,27.34,0.46,XX.X,156.0,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:19,57.42,27.73,0.46,XX.X,2.72,27.34,0.46,XX.X,156.0,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:20,57.42,27.73,0.47,XX.X,2.72,27.44,0.46,XX.X,156.0,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:21,57.42,27.73,0.47,XX.X,2.72,27.44,0.46,XX.X,156.0,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:21,57.42,27.83,0.47,XX.X,2.72,27.44,0.46,XX.X,156.0,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:22,57.42,27.83,0.47,XX.X,2.72,27.44,0.46,XX.X,156.0,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:23,57.53,27.83,0.47,XX.X,2.72,27.44,0.46,XX.X,156.3,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:24,57.18,27.83,0.46,XX.X,2.84,27.54,0.46,XX.X,162.2,10,0.0,XXXX.X,8,78,0.00,30.13,
10/31/25-10:40:25,56.84,27.83,0.46,XX.X,2.96,27.44,0.46,XX.X,168.0,10,0.0,XXXX.X,8,78,0.00,30.13,
10/31/25-10:40:25,56.03,27.93,0.46,XX.X,3.31,27.54,0.45,XX.X,185.7,10,0.0,XXXX.X,8,78,0.00,30.13,
10/31/25-10:40:26,57.65,27.93,0.51,XX.X,2.72,27.54,0.51,XX.X,156.6,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:27,57.76,27.93,0.52,XX.X,2.72,27.54,0.52,XX.X,156.9,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:29,57.65,27.93,0.51,XX.X,2.72,27.54,0.50,XX.X,156.6,10,0.0,XXXX.X,8,28,0.00,30.13,
10/31/25-10:40:29,57.65,27.93,0.50,XX.X,2.72,27.54,0.50,XX.X,156.6,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:30,57.65,28.03,0.49,XX.X,2.72,27.64,0.49,XX.X,156.6,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:31,57.65,28.03,0.48,XX.X,2.72,27.64,0.48,XX.X,156.6,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:33,57.65,28.03,0.48,XX.X,2.72,27.64,0.48,XX.X,156.6,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:33,57.65,28.03,0.48,XX.X,2.72,27.64,0.47,XX.X,156.6,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:34,57.65,28.12,0.47,XX.X,2.72,27.73,0.47,XX.X,156.6,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:35,57.76,28.12,0.47,XX.X,2.72,27.73,0.46,XX.X,156.9,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:37,56.95,28.12,0.46,XX.X,2.96,27.73,0.46,XX.X,168.3,10,0.0,XXXX.X,9,78,0.00,30.13,
10/31/25-10:40:37,56.15,28.12,0.45,XX.X,3.31,27.73,0.45,XX.X,186.1,10,0.0,XXXX.X,9,78,0.00,30.13,
10/31/25-10:40:38,57.88,28.12,0.44,XX.X,2.72,27.73,0.44,XX.X,157.3,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:39,57.88,28.22,0.45,XX.X,2.72,27.83,0.45,XX.X,157.3,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:41,57.76,28.22,0.46,XX.X,2.72,27.83,0.46,XX.X,156.9,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:41,57.76,28.22,0.46,XX.X,2.72,27.83,0.46,XX.X,156.9,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:42,57.76,28.22,0.47,XX.X,2.72,27.83,0.46,XX.X,156.9,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:43,57.76,28.22,0.47,XX.X,2.72,27.93,0.47,XX.X,156.9,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:44,57.76,28.22,0.47,XX.X,2.72,27.93,0.47,XX.X,156.9,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:45,57.76,28.32,0.47,XX.X,2.72,27.93,0.47,XX.X,156.9,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:46,57.76,28.32,0.47,XX.X,2.72,27.93,0.47,XX.X,156.9,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:46,57.88,28.32,0.47,XX.X,2.72,27.93,0.47,XX.X,157.3,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:47,57.88,28.32,0.47,XX.X,2.72,28.03,0.47,XX.X,157.3,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:48,57.65,28.32,0.47,XX.X,2.72,28.03,0.47,XX.X,156.6,10,0.0,XXXX.X,9,78,0.00,30.13,
10/31/25-10:40:49,56.84,28.32,0.46,XX.X,3.19,28.03,0.46,XX.X,181.6,10,0.0,XXXX.X,9,78,0.00,30.13,
10/31/25-10:40:50,55.80,28.32,0.45,XX.X,3.55,28.03,0.45,XX.X,198.3,10,0.0,XXXX.X,9,78,0.00,30.13,
10/31/25-10:40:50,56.15,28.42,0.45,XX.X,3.31,28.03,0.44,XX.X,186.1,10,0.0,XXXX.X,9,28,0.00,30.13,
10/31/25-10:40:52,57.88,28.42,0.46,XX.X,2.72,28.12,0.45,XX.X,157.3,10,0.0,XXXX.X,10,28,0.00,30.13,
10/31/25-10:40:53,57.88,28.42,0.46,XX.X,2.72,28.12,0.46,XX.X,157.3,10,0.0,XXXX.X,10,28,0.00,30.13,
10/31/25-10:40:54,57.88,28.42,0.46,XX.X,2.72,28.12,0.46,XX.X,157.3,10,0.0,XXXX.X,10,28,0.00,30.13,
10/31/25-10:40:54,57.88,28.42,0.46,XX.X,2.72,28.12,0.46,XX.X,157.3,10,0.0,XXXX.X,10,28,0.00,30.13,
10/31/25-10:40:55,57.88,28.42,0.46,XX.X,2.72,28.12,0.46,XX.X,157.3,10,0.0,XXXX.X,10,28,0.00,30.13,
10/31/25-10:40:56,57.88,28.52,0.47,XX.X,2.72,28.22,0.46,XX.X,157.3,10,0.0,XXXX.X,10,28,0.00,30.13,
10/31/25-10:40:57,57.99,28.52,0.52,XX.X,2.72,28.22,0.52,XX.X,157.6,10,0.0,XXXX.X,10,28,0.00,30.13,
10/31/25-10:40:58,57.99,28.52,0.52,XX.X,2.72,28.22,0.52,XX.X,157.6,10,0.0,XXXX.X,10,28,0.00,30.13,
10/31/25-10:40:58,57.99,28.52,0.52,XX.X,2.72,28.22,0.52,XX.X,157.6,10,0.0,XXXX.X,10,28,0.00,30.13,
