Date-Time,FC_V (V),FCT1 (C),H2P1 (B),DCDCV,FC_A (A),FCT2 (C),H2P2 (B),DCDCA,FC_W (W),FAN (%),Tank-P (B),DCDCW,ENERGY (Wh),BLW (%),Tank-T (C),BattV (V),Stasis_Select,IP(V),TP(V),No_of_Cell,Remark 
11/18/25-15:46:25,61.35,25.49,0.48,XX.X,0.33,25.59,0.48,XX.X,20.0,9,0.0,XXXX.X,2,78,0.00,29.69,
11/18/25-15:46:25,61.47,25.49,0.48,XX.X,0.33,25.59,0.48,XX.X,20.1,9,0.0,XXXX.X,2,78,0.00,29.59,
11/18/25-15:46:27,61.47,25.49,0.48,XX.X,0.33,25.59,0.48,XX.X,20.1,9,0.0,XXXX.X,2,28,0.00,29.69,
11/18/25-15:46:28,61.35,25.49,0.48,XX.X,0.33,25.59,0.48,XX.X,20.0,9,0.0,XXXX.X,2,28,0.00,29.69,
11/18/25-15:46:28,61.35,25.49,0.48,XX.X,0.33,25.59,0.48,XX.X,20.0,9,0.0,XXXX.X,2,28,0.00,29.69,
11/18/25-15:46:29,61.35,25.49,0.48,XX.X,0.33,25.59,0.48,XX.X,20.0,9,0.0,XXXX.X,2,28,0.00,29.69,
11/18/25-15:46:29,61.35,25.49,0.48,XX.X,0.33,25.59,0.48,XX.X,20.0,9,0.0,XXXX.X,2,28,0.00,29.69,
11/18/25-15:46:32,61.24,25.49,0.25,XX.X,0.33,25.59,0.21,XX.X,20.0,9,0.0,XXXX.X,2,28,0.00,29.69,
11/18/25-15:46:32,61.35,25.49,0.57,XX.X,0.33,25.59,0.56,XX.X,20.0,9,0.0,XXXX.X,2,28,0.00,29.69,
11/18/25-15:46:33,61.35,25.49,0.56,XX.X,0.33,25.59,0.56,XX.X,20.0,9,0.0,XXXX.X,2,28,0.00,29.69,
11/18/25-15:46:33,61.47,25.49,0.56,XX.X,0.33,25.59,0.56,XX.X,20.1,9,0.0,XXXX.X,2,28,0.00,29.69,
11/18/25-15:46:35,61.35,25.49,0.56,XX.X,0.33,25.59,0.56,XX.X,20.0,9,0.0,XXXX.X,2,28,0.00,29.69,
11/18/25-15:46:36,61.47,25.49,0.55,XX.X,0.33,25.59,0.55,XX.X,20.1,9,0.0,XXXX.X,2,28,0.00,29.69,
11/18/25-15:46:36,61.47,25.49,0.55,XX.X,0.33,25.59,0.55,XX.X,20.1,9,0.0,XXXX.X,2,78,0.00,29.69,
11/18/25-15:46:37,61.47,25.49,0.55,XX.X,0.33,25.59,0.55,XX.X,20.1,9,0.0,XXXX.X,2,78,0.00,29.69,
11/18/25-15:46:37,61.47,25.49,0.54,XX.X,0.33,25.59,0.54,XX.X,20.1,9,0.0,XXXX.X,2,78,0.00,29.59,
11/18/25-15:46:39,61.47,25.49,0.54,XX.X,0.33,25.59,0.54,XX.X,20.1,9,0.0,XXXX.X,2,28,0.00,29.69,
11/18/25-15:46:39,61.47,25.49,0.54,XX.X,0.33,25.59,0.54,XX.X,20.1,9,0.0,XXXX.X,2,28,0.00,29.69,
11/18/25-15:46:40,61.35,25.49,0.53,XX.X,0.33,25.59,0.53,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:41,61.35,25.49,0.53,XX.X,0.33,25.68,0.53,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:41,61.35,25.49,0.52,XX.X,0.33,25.59,0.52,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:43,61.35,25.49,0.52,XX.X,0.33,25.59,0.52,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:44,61.35,25.49,0.51,XX.X,0.33,25.59,0.51,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:44,61.35,25.49,0.51,XX.X,0.33,25.59,0.51,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:45,61.35,25.49,0.51,XX.X,0.33,25.59,0.51,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:45,61.35,25.49,0.50,XX.X,0.33,25.59,0.50,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:47,61.35,25.49,0.50,XX.X,0.33,25.68,0.50,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:48,61.35,25.49,0.50,XX.X,0.33,25.68,0.49,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:48,61.35,25.49,0.49,XX.X,0.33,25.68,0.49,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:46:48,61.35,25.49,0.49,XX.X,0.33,25.59,0.49,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:46:49,61.47,25.49,0.49,XX.X,0.33,25.68,0.49,XX.X,20.1,9,0.0,XXXX.X,3,78,0.00,29.59,
11/18/25-15:46:51,61.47,25.49,0.49,XX.X,0.33,25.68,0.48,XX.X,20.1,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:52,61.35,25.49,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:52,61.35,25.49,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:52,61.35,25.49,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:53,61.35,25.49,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:55,61.35,25.49,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:56,61.35,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:56,61.35,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:57,61.35,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:59,61.35,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:46:59,61.35,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:00,61.35,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:47:00,61.35,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:47:01,61.47,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.1,9,0.0,XXXX.X,3,78,0.00,29.59,
11/18/25-15:47:03,61.35,25.59,0.41,XX.X,0.33,25.68,0.39,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:04,61.35,25.59,0.56,XX.X,0.33,25.68,0.56,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:04,61.35,25.59,0.56,XX.X,0.33,25.68,0.56,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:05,61.35,25.59,0.56,XX.X,0.33,25.68,0.56,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:07,61.35,25.59,0.55,XX.X,0.33,25.68,0.55,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:07,61.35,25.59,0.55,XX.X,0.33,25.68,0.55,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:08,61.35,25.59,0.55,XX.X,0.33,25.68,0.54,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:08,61.35,25.59,0.54,XX.X,0.33,25.68,0.54,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:09,61.35,25.59,0.54,XX.X,0.33,25.68,0.54,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:11,61.35,25.59,0.53,XX.X,0.33,25.68,0.53,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:11,61.35,25.59,0.53,XX.X,0.33,25.68,0.53,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:12,61.35,25.59,0.52,XX.X,0.33,25.68,0.52,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:47:12,61.35,25.59,0.52,XX.X,0.33,25.68,0.52,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:47:13,61.47,25.59,0.52,XX.X,0.33,25.68,0.52,XX.X,20.1,9,0.0,XXXX.X,3,78,0.00,29.59,
11/18/25-15:47:16,61.35,25.59,0.51,XX.X,0.33,25.68,0.50,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:16,61.35,25.59,0.50,XX.X,0.33,25.68,0.50,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:17,61.35,25.59,0.50,XX.X,0.33,25.68,0.50,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:19,61.35,25.59,0.49,XX.X,0.33,25.68,0.49,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:19,61.35,25.59,0.49,XX.X,0.33,25.68,0.49,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:20,61.35,25.59,0.49,XX.X,0.33,25.68,0.49,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:20,61.35,25.59,0.49,XX.X,0.33,25.68,0.49,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:21,61.35,25.59,0.49,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:23,61.35,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:24,61.35,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:47:24,61.35,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:47:25,61.35,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.59,
11/18/25-15:47:26,61.35,25.59,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:28,61.35,25.59,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:28,61.35,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:29,61.24,25.59,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:30,61.35,25.59,0.48,XX.X,0.33,25.68,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:31,61.35,25.59,0.48,XX.X,0.33,25.78,0.47,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:32,61.24,25.59,0.48,XX.X,0.33,25.68,0.47,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:32,61.35,25.59,0.48,XX.X,0.33,25.78,0.47,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:33,61.35,25.59,0.56,XX.X,0.33,25.78,0.56,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:34,61.35,25.59,0.56,XX.X,0.33,25.68,0.56,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:35,61.35,25.59,0.56,XX.X,0.33,25.78,0.56,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:36,61.35,25.59,0.56,XX.X,0.33,25.78,0.56,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:47:36,61.35,25.59,0.56,XX.X,0.33,25.78,0.55,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:47:37,61.35,25.59,0.55,XX.X,0.33,25.78,0.55,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.59,
11/18/25-15:47:38,61.47,25.59,0.55,XX.X,0.33,25.78,0.54,XX.X,20.1,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:39,61.47,25.59,0.55,XX.X,0.33,25.78,0.54,XX.X,20.1,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:40,61.35,25.59,0.54,XX.X,0.33,25.68,0.54,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:40,61.35,25.59,0.54,XX.X,0.33,25.78,0.53,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:41,61.24,25.59,0.53,XX.X,0.33,25.78,0.53,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:42,61.35,25.59,0.52,XX.X,0.33,25.78,0.52,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:44,61.35,25.59,0.52,XX.X,0.33,25.78,0.52,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:44,61.35,25.59,0.52,XX.X,0.33,25.78,0.51,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:45,61.35,25.59,0.51,XX.X,0.33,25.78,0.51,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:48,61.35,25.59,0.50,XX.X,0.33,25.78,0.50,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:47:48,61.35,25.59,0.50,XX.X,0.33,25.78,0.49,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:47:49,61.35,25.59,0.49,XX.X,0.33,25.78,0.49,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.59,
11/18/25-15:47:50,61.35,25.59,0.49,XX.X,0.33,25.78,0.49,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:52,61.24,25.59,0.49,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:52,61.24,25.59,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:53,61.24,25.59,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:54,61.24,25.59,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:56,61.24,25.59,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:56,61.24,25.59,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:57,61.24,25.59,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:58,61.24,25.59,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:47:59,61.24,25.59,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:00,61.24,25.59,0.48,XX.X,0.33,25.78,0.47,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:48:00,61.24,25.68,0.48,XX.X,0.33,25.78,0.47,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:48:01,61.35,25.59,0.48,XX.X,0.33,25.78,0.47,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.59,
11/18/25-15:48:02,61.35,25.59,0.48,XX.X,0.33,25.78,0.47,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:03,61.24,25.68,0.32,XX.X,0.33,25.78,0.28,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:04,61.35,25.68,0.56,XX.X,0.33,25.78,0.56,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:04,61.35,25.68,0.56,XX.X,0.33,25.78,0.56,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:05,61.24,25.68,0.56,XX.X,0.33,25.78,0.56,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:06,61.35,25.68,0.56,XX.X,0.33,25.78,0.56,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:07,61.35,25.68,0.55,XX.X,0.33,25.78,0.55,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:08,61.24,25.68,0.55,XX.X,0.33,25.78,0.55,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:08,61.35,25.68,0.55,XX.X,0.33,25.78,0.55,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:09,61.35,25.68,0.54,XX.X,0.33,25.78,0.54,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:11,61.35,25.68,0.53,XX.X,0.33,25.78,0.53,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:12,61.24,25.68,0.53,XX.X,0.33,25.78,0.53,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:48:12,61.35,25.68,0.53,XX.X,0.33,25.78,0.53,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:48:13,61.35,25.68,0.52,XX.X,0.33,25.78,0.52,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.59,
11/18/25-15:48:14,61.35,25.68,0.52,XX.X,0.33,25.78,0.52,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:15,61.24,25.68,0.51,XX.X,0.33,25.78,0.51,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:16,61.24,25.68,0.51,XX.X,0.33,25.78,0.51,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:16,61.24,25.68,0.51,XX.X,0.33,25.78,0.51,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:17,61.24,25.68,0.51,XX.X,0.33,25.78,0.50,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:18,61.24,25.68,0.50,XX.X,0.33,25.78,0.50,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:19,61.24,25.68,0.50,XX.X,0.33,25.78,0.49,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:20,61.24,25.68,0.49,XX.X,0.33,25.78,0.49,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:20,61.24,25.68,0.49,XX.X,0.33,25.78,0.49,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:21,61.24,25.68,0.49,XX.X,0.33,25.78,0.49,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:22,61.24,25.68,0.49,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:23,61.24,25.68,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:24,61.24,25.68,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:48:24,61.24,25.68,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:48:25,61.35,25.68,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.59,
11/18/25-15:48:26,61.35,25.68,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:27,61.24,25.68,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:28,61.24,25.68,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:28,61.24,25.68,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:29,61.24,25.68,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:30,61.24,25.68,0.48,XX.X,0.33,25.78,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:31,61.24,25.68,0.48,XX.X,0.33,25.78,0.47,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:32,61.24,25.68,0.48,XX.X,0.33,25.78,0.47,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:32,61.24,25.68,0.48,XX.X,0.33,25.78,0.47,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:33,61.24,25.68,0.48,XX.X,0.33,25.78,0.47,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:35,61.24,25.68,0.56,XX.X,0.33,25.78,0.56,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:36,61.35,25.68,0.56,XX.X,0.33,25.78,0.56,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:48:37,61.35,25.68,0.56,XX.X,0.33,25.78,0.56,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.59,
11/18/25-15:48:37,61.35,25.68,0.56,XX.X,0.33,25.78,0.55,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.59,
11/18/25-15:48:39,61.24,25.68,0.55,XX.X,0.33,25.88,0.54,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:40,61.24,25.68,0.54,XX.X,0.33,25.88,0.54,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:41,61.24,25.68,0.54,XX.X,0.33,25.78,0.54,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:41,61.24,25.68,0.54,XX.X,0.33,25.88,0.53,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:42,61.24,25.68,0.53,XX.X,0.33,25.88,0.53,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:43,61.24,25.68,0.53,XX.X,0.33,25.88,0.52,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:44,61.24,25.68,0.52,XX.X,0.33,25.88,0.52,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:45,61.24,25.68,0.52,XX.X,0.33,25.78,0.51,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:46,61.24,25.68,0.51,XX.X,0.33,25.88,0.51,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:46,61.24,25.68,0.51,XX.X,0.33,25.88,0.51,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:47,61.24,25.68,0.51,XX.X,0.33,25.88,0.50,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:48,61.24,25.68,0.50,XX.X,0.33,25.88,0.50,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:48:49,61.35,25.68,0.50,XX.X,0.33,25.88,0.50,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.59,
11/18/25-15:48:50,61.24,25.68,0.50,XX.X,0.33,25.88,0.49,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.59,
11/18/25-15:48:50,61.24,25.68,0.49,XX.X,0.33,25.88,0.49,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:51,61.24,25.68,0.49,XX.X,0.33,25.88,0.49,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:52,61.24,25.68,0.49,XX.X,0.33,25.88,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:53,61.24,25.68,0.48,XX.X,0.33,25.88,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:54,61.24,25.68,0.48,XX.X,0.33,25.88,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:54,61.24,25.68,0.48,XX.X,0.33,25.88,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:55,61.24,25.68,0.48,XX.X,0.33,25.88,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:56,61.24,25.68,0.48,XX.X,0.33,25.88,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:57,61.24,25.68,0.48,XX.X,0.33,25.88,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:58,61.24,25.78,0.48,XX.X,0.33,25.88,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:58,61.24,25.68,0.48,XX.X,0.33,25.88,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:48:59,61.24,25.68,0.48,XX.X,0.33,25.88,0.48,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
11/18/25-15:49:00,61.24,25.78,0.48,XX.X,0.33,25.88,0.47,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.69,
11/18/25-15:49:01,61.24,25.78,0.48,XX.X,0.33,25.88,0.47,XX.X,20.0,9,0.0,XXXX.X,3,78,0.00,29.59,
11/18/25-15:49:02,61.24,25.78,0.48,XX.X,0.33,25.88,0.47,XX.X,20.0,9,0.0,XXXX.X,3,28,0.00,29.69,
